Index,Timestamp,Gaze X,Gaze Y,Lost Track,Confidence
13874,284.54288697242737,1374.0,710.0,,TrackingConfidence.HIGH
13875,284.57391476631165,1359.0,714.0,,TrackingConfidence.HIGH
13876,284.594934463501,1347.0,713.0,,TrackingConfidence.HIGH
13877,284.61531376838684,1325.0,709.0,,TrackingConfidence.HIGH
13878,284.6353373527527,1325.0,709.0,,TrackingConfidence.HIGH
13879,284.65536165237427,1319.0,715.0,,TrackingConfidence.HIGH
13880,284.68952107429504,1319.0,715.0,,TrackingConfidence.HIGH
13881,284.71045684814453,1319.0,714.0,,TrackingConfidence.HIGH
13882,284.73047518730164,1244.0,726.0,,TrackingConfidence.HIGH
13883,284.7511160373688,1244.0,726.0,,TrackingConfidence.HIGH
13884,284.7712073326111,1239.0,730.0,,TrackingConfidence.HIGH
13885,284.7919590473175,1211.0,694.0,,TrackingConfidence.HIGH
13886,284.8127498626709,1211.0,694.0,,TrackingConfidence.HIGH
13887,284.83339190483093,1181.0,693.0,,TrackingConfidence.HIGH
13888,284.85412406921387,1190.0,694.0,,TrackingConfidence.HIGH
13889,284.8747408390045,1190.0,694.0,,TrackingConfidence.HIGH
13890,284.8947591781616,1178.0,695.0,,TrackingConfidence.HIGH
13891,284.9147791862488,1178.0,695.0,,TrackingConfidence.HIGH
13892,284.9348723888397,1183.0,703.0,,TrackingConfidence.HIGH
13893,284.95489740371704,1183.0,703.0,,TrackingConfidence.HIGH
13894,284.9749209880829,1178.0,700.0,,TrackingConfidence.HIGH
13895,284.9949429035187,1187.0,706.0,,TrackingConfidence.HIGH
13896,285.01596212387085,1187.0,706.0,,TrackingConfidence.HIGH
13897,285.04399251937866,1188.0,696.0,,TrackingConfidence.HIGH
13898,285.0646734237671,1173.0,697.0,,TrackingConfidence.HIGH
13899,285.0856924057007,1180.0,702.0,,TrackingConfidence.HIGH
13900,285.10571026802063,1180.0,702.0,,TrackingConfidence.HIGH
13901,285.12622022628784,1156.0,732.0,,TrackingConfidence.HIGH
13902,285.1471302509308,1156.0,732.0,,TrackingConfidence.HIGH
13903,285.167795419693,1159.0,752.0,,TrackingConfidence.HIGH
13904,285.18881464004517,1159.0,752.0,,TrackingConfidence.HIGH
13905,285.20883297920227,1142.0,747.0,,TrackingConfidence.HIGH
13906,285.2288706302643,1142.0,745.0,,TrackingConfidence.HIGH
13907,285.2488923072815,1142.0,745.0,,TrackingConfidence.HIGH
13908,285.2812325954437,1140.0,746.0,,TrackingConfidence.HIGH
13909,285.3019709587097,1139.0,746.0,,TrackingConfidence.HIGH
13910,285.3237793445587,1139.0,746.0,,TrackingConfidence.HIGH
13911,285.3437979221344,1139.0,744.0,,TrackingConfidence.HIGH
13912,285.36381673812866,1146.0,739.0,,TrackingConfidence.HIGH
13913,285.38383412361145,1146.0,739.0,,TrackingConfidence.HIGH
13914,285.40438628196716,1183.0,716.0,,TrackingConfidence.HIGH
13915,285.42449021339417,1203.0,716.0,,TrackingConfidence.HIGH
13916,285.44450855255127,1203.0,716.0,,TrackingConfidence.HIGH
13917,285.4645268917084,1224.0,714.0,,TrackingConfidence.HIGH
13918,285.48487544059753,1213.0,720.0,,TrackingConfidence.HIGH
13919,285.51863861083984,1213.0,720.0,,TrackingConfidence.HIGH
13920,285.53865671157837,1213.0,720.0,,TrackingConfidence.HIGH
13921,285.5586748123169,1215.0,709.0,,TrackingConfidence.HIGH
13922,285.578693151474,1215.0,709.0,,TrackingConfidence.HIGH
13923,285.5987112522125,1215.0,709.0,,TrackingConfidence.HIGH
13924,285.61882758140564,1221.0,708.0,,TrackingConfidence.HIGH
13925,285.6395790576935,1223.0,705.0,,TrackingConfidence.HIGH
13926,285.6595969200134,1227.0,702.0,,TrackingConfidence.HIGH
13927,285.67961525917053,1227.0,702.0,,TrackingConfidence.HIGH
13928,285.6996331214905,1226.0,702.0,,TrackingConfidence.HIGH
13929,285.72065234184265,1226.0,714.0,,TrackingConfidence.HIGH
13930,285.7536823749542,1226.0,714.0,,TrackingConfidence.HIGH
13931,285.7737007141113,1220.0,713.0,,TrackingConfidence.HIGH
13932,285.79371976852417,1220.0,714.0,,TrackingConfidence.HIGH
13933,285.8137369155884,1220.0,714.0,,TrackingConfidence.HIGH
13934,285.8337550163269,1220.0,714.0,,TrackingConfidence.HIGH
13935,285.853773355484,1220.0,714.0,,TrackingConfidence.HIGH
13936,285.8785469532013,1218.0,701.0,,TrackingConfidence.HIGH
13937,285.8985650539398,1230.0,698.0,,TrackingConfidence.HIGH
13938,285.9196197986603,1230.0,698.0,,TrackingConfidence.HIGH
13939,285.94049525260925,1228.0,689.0,,TrackingConfidence.HIGH
13940,285.9614360332489,1280.0,654.0,,TrackingConfidence.HIGH
13941,285.99546694755554,1280.0,654.0,,TrackingConfidence.HIGH
13942,286.0172061920166,1332.0,683.0,,TrackingConfidence.HIGH
13943,286.03783774375916,1332.0,683.0,,TrackingConfidence.HIGH
13944,286.05839347839355,1332.0,683.0,,TrackingConfidence.HIGH
13945,286.0794129371643,1307.0,669.0,,TrackingConfidence.HIGH
13946,286.11194920539856,1307.0,669.0,,TrackingConfidence.HIGH
13947,286.1327848434448,1318.0,650.0,,TrackingConfidence.HIGH
13948,286.1538038253784,1317.0,646.0,,TrackingConfidence.HIGH
13949,286.1738221645355,1312.0,628.0,,TrackingConfidence.HIGH
13950,286.19384026527405,1319.0,674.0,,TrackingConfidence.HIGH
13951,286.21480798721313,1319.0,674.0,,TrackingConfidence.HIGH
13952,286.2423276901245,1279.0,639.0,,TrackingConfidence.HIGH
13953,286.26234674453735,1277.0,641.0,,TrackingConfidence.HIGH
13954,286.28236508369446,1277.0,641.0,,TrackingConfidence.HIGH
13955,286.3023827075958,1270.0,661.0,,TrackingConfidence.HIGH
13956,286.3224015235901,1270.0,661.0,,TrackingConfidence.HIGH
13957,286.3433346748352,1258.0,671.0,,TrackingConfidence.HIGH
13958,286.3633382320404,1251.0,672.0,,TrackingConfidence.HIGH
13959,286.38335633277893,1251.0,672.0,,TrackingConfidence.HIGH
13960,286.4033749103546,1242.0,651.0,,TrackingConfidence.HIGH
13961,286.4233932495117,1242.0,651.0,,TrackingConfidence.HIGH
13962,286.4439775943756,1240.0,645.0,,TrackingConfidence.HIGH
13963,286.4735379219055,1240.0,645.0,,TrackingConfidence.HIGH
13964,286.4935534000397,1240.0,652.0,,TrackingConfidence.HIGH
13965,286.5135712623596,1240.0,652.0,,TrackingConfidence.HIGH
13966,286.5335900783539,1232.0,655.0,,TrackingConfidence.HIGH
13967,286.5543553829193,1232.0,655.0,,TrackingConfidence.HIGH
13968,286.57527327537537,1195.0,644.0,,TrackingConfidence.HIGH
13969,286.59628033638,1195.0,644.0,,TrackingConfidence.HIGH
13970,286.61707043647766,1196.0,643.0,,TrackingConfidence.HIGH
13971,286.63654589653015,1184.0,628.0,,TrackingConfidence.HIGH
13972,286.65656423568726,1184.0,628.0,,TrackingConfidence.HIGH
13973,286.6765823364258,1185.0,629.0,,TrackingConfidence.HIGH
13974,286.6966001987457,1207.0,611.0,,TrackingConfidence.HIGH
13975,286.7186086177826,1207.0,611.0,,TrackingConfidence.HIGH
13976,286.7386267185211,1205.0,633.0,,TrackingConfidence.HIGH
13977,286.7597930431366,1203.0,661.0,,TrackingConfidence.HIGH
13978,286.7798111438751,1203.0,661.0,,TrackingConfidence.HIGH
13979,286.7998294830322,1205.0,672.0,,TrackingConfidence.HIGH
13980,286.8336353302002,1195.0,703.0,,TrackingConfidence.HIGH
13981,286.85462498664856,1195.0,703.0,,TrackingConfidence.HIGH
13982,286.8746430873871,1214.0,722.0,,TrackingConfidence.HIGH
13983,286.8946614265442,1214.0,722.0,,TrackingConfidence.HIGH
13984,286.9155683517456,1497.0,663.0,,TrackingConfidence.HIGH
13985,286.9365875720978,1491.0,651.0,,TrackingConfidence.HIGH
13986,286.95729327201843,1526.0,656.0,,TrackingConfidence.HIGH
13987,286.9773111343384,1526.0,656.0,,TrackingConfidence.HIGH
13988,286.99732971191406,1520.0,646.0,,TrackingConfidence.HIGH
13989,287.01785254478455,1520.0,646.0,,TrackingConfidence.HIGH
13990,287.03809213638306,1493.0,640.0,,TrackingConfidence.HIGH
13991,287.0724720954895,1492.0,639.0,,TrackingConfidence.HIGH
13992,287.0921821594238,1481.0,635.0,,TrackingConfidence.HIGH
13993,287.11220026016235,1481.0,635.0,,TrackingConfidence.HIGH
13994,287.1322181224823,1435.0,650.0,,TrackingConfidence.HIGH
13995,287.1522364616394,1435.0,650.0,,TrackingConfidence.HIGH
13996,287.17225456237793,1453.0,626.0,,TrackingConfidence.HIGH
13997,287.19227290153503,1462.0,620.0,,TrackingConfidence.HIGH
13998,287.21229100227356,1462.0,620.0,,TrackingConfidence.HIGH
13999,287.2323112487793,1442.0,601.0,,TrackingConfidence.HIGH
14000,287.2523295879364,1426.0,611.0,,TrackingConfidence.HIGH
14001,287.2723476886749,1426.0,611.0,,TrackingConfidence.HIGH
14002,287.3035318851471,1426.0,611.0,,TrackingConfidence.HIGH
14003,287.3242793083191,1398.0,612.0,,TrackingConfidence.HIGH
14004,287.345299243927,1353.0,619.0,,TrackingConfidence.HIGH
14005,287.3653166294098,1347.0,654.0,,TrackingConfidence.HIGH
14006,287.38533544540405,1347.0,654.0,,TrackingConfidence.HIGH
14007,287.4063546657562,1348.0,657.0,,TrackingConfidence.HIGH
14008,287.42696237564087,1337.0,802.0,,TrackingConfidence.HIGH
14009,287.4470510482788,1337.0,802.0,,TrackingConfidence.HIGH
14010,287.46706914901733,1337.0,853.0,,TrackingConfidence.HIGH
14011,287.48708724975586,1344.0,1040.0,,TrackingConfidence.HIGH
14012,287.50710558891296,1344.0,1040.0,,TrackingConfidence.HIGH
14013,287.5397837162018,1099.0,1077.0,,TrackingConfidence.HIGH
14014,287.5598020553589,1274.0,987.0,,TrackingConfidence.HIGH
14015,287.58083057403564,1274.0,987.0,,TrackingConfidence.HIGH
14016,287.60184025764465,1301.0,844.0,,TrackingConfidence.HIGH
14017,287.6224982738495,1301.0,844.0,,TrackingConfidence.HIGH
14018,287.65450286865234,1279.0,773.0,,TrackingConfidence.HIGH
14019,287.6746850013733,1243.0,733.0,,TrackingConfidence.HIGH
14020,287.6947031021118,1243.0,733.0,,TrackingConfidence.HIGH
14021,287.71625804901123,1212.0,707.0,,TrackingConfidence.HIGH
14022,287.7362759113312,1185.0,683.0,,TrackingConfidence.HIGH
14023,287.75629472732544,1217.0,616.0,,TrackingConfidence.HIGH
14024,287.77729964256287,1217.0,616.0,,TrackingConfidence.HIGH
14025,287.7973186969757,1218.0,616.0,,TrackingConfidence.HIGH
14026,287.8173363208771,1218.0,616.0,,TrackingConfidence.HIGH
14027,287.8373546600342,1234.0,619.0,,TrackingConfidence.HIGH
14028,287.85737228393555,1234.0,619.0,,TrackingConfidence.HIGH
14029,287.89277744293213,1233.0,620.0,,TrackingConfidence.HIGH
14030,287.9137964248657,1236.0,616.0,,TrackingConfidence.HIGH
14031,287.93381452560425,1203.0,634.0,,TrackingConfidence.HIGH
14032,287.95383286476135,1195.0,630.0,,TrackingConfidence.HIGH
14033,287.97439670562744,1195.0,630.0,,TrackingConfidence.HIGH
14034,288.0073630809784,1194.0,622.0,,TrackingConfidence.HIGH
14035,288.0292429924011,1195.0,623.0,,TrackingConfidence.HIGH
14036,288.0492613315582,1196.0,611.0,,TrackingConfidence.HIGH
14037,288.0702803134918,1196.0,611.0,,TrackingConfidence.HIGH
14038,288.09029841423035,1196.0,611.0,,TrackingConfidence.HIGH
14039,288.12225437164307,1190.0,605.0,,TrackingConfidence.HIGH
14040,288.14427518844604,1177.0,613.0,,TrackingConfidence.HIGH
14041,288.16429328918457,1183.0,613.0,,TrackingConfidence.HIGH
14042,288.1843116283417,1183.0,613.0,,TrackingConfidence.HIGH
14043,288.2043297290802,1190.0,616.0,,TrackingConfidence.HIGH
14044,288.2377326488495,1190.0,616.0,,TrackingConfidence.HIGH
14045,288.25875210762024,1199.0,594.0,,TrackingConfidence.HIGH
14046,288.27918910980225,1199.0,594.0,,TrackingConfidence.HIGH
14047,288.2992067337036,1191.0,590.0,,TrackingConfidence.HIGH
14048,288.31952476501465,1191.0,587.0,,TrackingConfidence.HIGH
14049,288.3395435810089,1191.0,587.0,,TrackingConfidence.HIGH
14050,288.3625659942627,1196.0,591.0,,TrackingConfidence.HIGH
14051,288.38329219818115,1196.0,591.0,,TrackingConfidence.HIGH
14052,288.4043114185333,1196.0,592.0,,TrackingConfidence.HIGH
14053,288.4250400066376,1196.0,592.0,,TrackingConfidence.HIGH
14054,288.44505858421326,1194.0,591.0,,TrackingConfidence.HIGH
14055,288.47908902168274,1200.0,595.0,,TrackingConfidence.HIGH
14056,288.4994616508484,1194.0,589.0,,TrackingConfidence.HIGH
14057,288.5219888687134,1194.0,586.0,,TrackingConfidence.HIGH
14058,288.5420069694519,1194.0,586.0,,TrackingConfidence.HIGH
14059,288.56302642822266,1196.0,596.0,,TrackingConfidence.HIGH
14060,288.5830445289612,1196.0,596.0,,TrackingConfidence.HIGH
14061,288.6030626296997,1182.0,583.0,,TrackingConfidence.HIGH
14062,288.62446546554565,1182.0,583.0,,TrackingConfidence.HIGH
14063,288.6444835662842,1187.0,593.0,,TrackingConfidence.HIGH
14064,288.6645019054413,1184.0,592.0,,TrackingConfidence.HIGH
14065,288.68452048301697,1184.0,592.0,,TrackingConfidence.HIGH
14066,288.7154350280762,1171.0,602.0,,TrackingConfidence.HIGH
14067,288.73544239997864,1163.0,589.0,,TrackingConfidence.HIGH
14068,288.7564616203308,1163.0,589.0,,TrackingConfidence.HIGH
14069,288.777480840683,1169.0,584.0,,TrackingConfidence.HIGH
14070,288.79750061035156,1250.0,517.0,,TrackingConfidence.HIGH
14071,288.818416595459,1260.0,510.0,,TrackingConfidence.HIGH
14072,288.8384349346161,1260.0,510.0,,TrackingConfidence.HIGH
14073,288.8584532737732,1259.0,508.0,,TrackingConfidence.HIGH
14074,288.8784716129303,1259.0,508.0,,TrackingConfidence.HIGH
14075,288.89899468421936,1268.0,518.0,,TrackingConfidence.HIGH
14076,288.91902256011963,1268.0,518.0,,TrackingConfidence.HIGH
14077,288.9530529975891,1282.0,543.0,,TrackingConfidence.HIGH
14078,288.97307109832764,1278.0,548.0,,TrackingConfidence.HIGH
14079,288.99308943748474,1297.0,542.0,,TrackingConfidence.HIGH
14080,289.0141086578369,1297.0,542.0,,TrackingConfidence.HIGH
14081,289.034126996994,1296.0,542.0,,TrackingConfidence.HIGH
14082,289.05414509773254,1299.0,539.0,,TrackingConfidence.HIGH
14083,289.0741641521454,1299.0,539.0,,TrackingConfidence.HIGH
14084,289.09418201446533,1299.0,539.0,,TrackingConfidence.HIGH
14085,289.11420011520386,1293.0,542.0,,TrackingConfidence.HIGH
14086,289.1342182159424,1360.0,614.0,,TrackingConfidence.HIGH
14087,289.1542363166809,1360.0,614.0,,TrackingConfidence.HIGH
14088,289.1872947216034,1393.0,628.0,,TrackingConfidence.HIGH
14089,289.2073128223419,1393.0,628.0,,TrackingConfidence.HIGH
14090,289.2273259162903,1430.0,646.0,,TrackingConfidence.HIGH
14091,289.24734449386597,1430.0,646.0,,TrackingConfidence.HIGH
14092,289.26736283302307,1430.0,646.0,,TrackingConfidence.HIGH
14093,289.2873809337616,1430.0,646.0,,TrackingConfidence.HIGH
14094,289.3084006309509,1425.0,648.0,,TrackingConfidence.HIGH
14095,289.3284201622009,1425.0,648.0,,TrackingConfidence.HIGH
14096,289.34843826293945,1416.0,650.0,,TrackingConfidence.HIGH
14097,289.368456363678,1418.0,648.0,,TrackingConfidence.HIGH
14098,289.3884744644165,1418.0,648.0,,TrackingConfidence.HIGH
14099,289.4079966545105,1418.0,649.0,,TrackingConfidence.HIGH
14100,289.42835569381714,1438.0,651.0,,TrackingConfidence.HIGH
14101,289.4483754634857,1438.0,651.0,,TrackingConfidence.HIGH
14102,289.4683940410614,1438.0,651.0,,TrackingConfidence.HIGH
14103,289.4884123802185,1438.0,651.0,,TrackingConfidence.HIGH
14104,289.5084307193756,1428.0,647.0,,TrackingConfidence.HIGH
14105,289.5389971733093,1429.0,646.0,,TrackingConfidence.HIGH
14106,289.5600166320801,1447.0,644.0,,TrackingConfidence.HIGH
14107,289.5800347328186,1447.0,644.0,,TrackingConfidence.HIGH
14108,289.6000566482544,1447.0,644.0,,TrackingConfidence.HIGH
14109,289.62007784843445,1468.0,638.0,,TrackingConfidence.HIGH
14110,289.64009618759155,1489.0,647.0,,TrackingConfidence.HIGH
14111,289.6604793071747,1476.0,642.0,,TrackingConfidence.HIGH
14112,289.6804974079132,1476.0,642.0,,TrackingConfidence.HIGH
14113,289.70051860809326,1476.0,642.0,,TrackingConfidence.HIGH
14114,289.7211663722992,1479.0,643.0,,TrackingConfidence.HIGH
14115,289.7411844730377,1479.0,643.0,,TrackingConfidence.HIGH
14116,289.7722063064575,1488.0,659.0,,TrackingConfidence.HIGH
14117,289.7922246456146,1250.0,578.0,,TrackingConfidence.HIGH
14118,289.81224393844604,1250.0,578.0,,TrackingConfidence.HIGH
14119,289.83226108551025,1250.0,578.0,,TrackingConfidence.HIGH
14120,289.8522791862488,1250.0,578.0,,TrackingConfidence.HIGH
14121,289.87229776382446,1252.0,582.0,,TrackingConfidence.HIGH
14122,289.8930983543396,1247.0,578.0,,TrackingConfidence.HIGH
14123,289.91311860084534,1248.0,577.0,,TrackingConfidence.HIGH
14124,289.93420028686523,1248.0,577.0,,TrackingConfidence.HIGH
14125,289.95421838760376,1247.0,578.0,,TrackingConfidence.HIGH
14126,289.97423696517944,1245.0,578.0,,TrackingConfidence.HIGH
14127,290.0041346549988,1245.0,578.0,,TrackingConfidence.HIGH
14128,290.0240683555603,1245.0,578.0,,TrackingConfidence.HIGH
14129,290.0440864562988,1245.0,578.0,,TrackingConfidence.HIGH
14130,290.06410455703735,1245.0,578.0,,TrackingConfidence.HIGH
14131,290.08412289619446,1245.0,578.0,,TrackingConfidence.HIGH
14132,290.10420083999634,1245.0,578.0,,TrackingConfidence.HIGH
14133,290.12503385543823,1245.0,578.0,,TrackingConfidence.HIGH
14134,290.14507007598877,1245.0,578.0,,TrackingConfidence.HIGH
14135,290.1650879383087,1245.0,578.0,,TrackingConfidence.HIGH
14136,290.18510603904724,1245.0,578.0,,TrackingConfidence.HIGH
14137,290.2051246166229,1247.0,579.0,,TrackingConfidence.HIGH
14138,290.23785614967346,1239.0,561.0,,TrackingConfidence.HIGH
14139,290.25787448883057,1239.0,561.0,,TrackingConfidence.HIGH
14140,290.27789282798767,1305.0,959.0,,TrackingConfidence.HIGH
14141,290.2979109287262,1305.0,959.0,,TrackingConfidence.HIGH
14142,290.3189001083374,1149.0,1057.0,,TrackingConfidence.HIGH
14143,290.3389186859131,1264.0,670.0,,TrackingConfidence.HIGH
14144,290.3589367866516,1264.0,670.0,,TrackingConfidence.HIGH
14145,290.3789553642273,1312.0,608.0,,TrackingConfidence.HIGH
14146,290.39897322654724,1310.0,609.0,,TrackingConfidence.HIGH
14147,290.4198639392853,1310.0,609.0,,TrackingConfidence.HIGH
14148,290.4398820400238,1306.0,610.0,,TrackingConfidence.HIGH
14149,290.4619026184082,1307.0,610.0,,TrackingConfidence.HIGH
14150,290.48192071914673,1307.0,610.0,,TrackingConfidence.HIGH
14151,290.50293946266174,1280.0,595.0,,TrackingConfidence.HIGH
14152,290.52418661117554,1279.0,583.0,,TrackingConfidence.HIGH
14153,290.54420471191406,1279.0,583.0,,TrackingConfidence.HIGH
14154,290.56422424316406,1279.0,583.0,,TrackingConfidence.HIGH
14155,290.5942442417145,1279.0,583.0,,TrackingConfidence.HIGH
14156,290.6162648200989,1259.0,567.0,,TrackingConfidence.HIGH
14157,290.63728404045105,1259.0,567.0,,TrackingConfidence.HIGH
14158,290.65730237960815,1259.0,567.0,,TrackingConfidence.HIGH
14159,290.6783215999603,1264.0,575.0,,TrackingConfidence.HIGH
14160,290.7099361419678,1547.0,665.0,,TrackingConfidence.HIGH
14161,290.73024010658264,1542.0,658.0,,TrackingConfidence.HIGH
14162,290.7512595653534,1549.0,658.0,,TrackingConfidence.HIGH
14163,290.77127742767334,1549.0,658.0,,TrackingConfidence.HIGH
14164,290.79129576683044,1549.0,658.0,,TrackingConfidence.HIGH
14165,290.8244216442108,1546.0,652.0,,TrackingConfidence.HIGH
14166,290.84502148628235,1533.0,643.0,,TrackingConfidence.HIGH
14167,290.8650395870209,1533.0,643.0,,TrackingConfidence.HIGH
14168,290.88605880737305,1527.0,641.0,,TrackingConfidence.HIGH
14169,290.90607619285583,1496.0,662.0,,TrackingConfidence.HIGH
14170,290.9270374774933,1496.0,662.0,,TrackingConfidence.HIGH
14171,290.9501028060913,1497.0,651.0,,TrackingConfidence.HIGH
14172,290.970121383667,1544.0,646.0,,TrackingConfidence.HIGH
14173,290.9901397228241,1435.0,1079.0,,TrackingConfidence.HIGH
14174,291.01015734672546,1435.0,1079.0,,TrackingConfidence.HIGH
14175,291.03117656707764,1444.0,1079.0,,TrackingConfidence.HIGH
14176,291.06403946876526,1444.0,1079.0,,TrackingConfidence.HIGH
14177,291.08405780792236,1260.0,1079.0,,TrackingConfidence.HIGH
14178,291.1040759086609,1264.0,1079.0,,TrackingConfidence.HIGH
14179,291.12500619888306,1264.0,1079.0,,TrackingConfidence.HIGH
14180,291.14595890045166,1341.0,1055.0,,TrackingConfidence.HIGH
14181,291.1799898147583,1435.0,788.0,,TrackingConfidence.HIGH
14182,291.20200991630554,1489.0,702.0,,TrackingConfidence.HIGH
14183,291.22302889823914,1472.0,699.0,,TrackingConfidence.HIGH
14184,291.2432746887207,1472.0,699.0,,TrackingConfidence.HIGH
14185,291.26341557502747,1450.0,676.0,,TrackingConfidence.HIGH
14186,291.2971773147583,1453.0,679.0,,TrackingConfidence.HIGH
14187,291.3171954154968,1453.0,679.0,,TrackingConfidence.HIGH
14188,291.3389275074005,1448.0,657.0,,TrackingConfidence.HIGH
14189,291.3589460849762,1450.0,659.0,,TrackingConfidence.HIGH
14190,291.37996459007263,1450.0,659.0,,TrackingConfidence.HIGH
14191,291.4009838104248,1451.0,659.0,,TrackingConfidence.HIGH
14192,291.4220027923584,1451.0,659.0,,TrackingConfidence.HIGH
14193,291.44304943084717,1451.0,659.0,,TrackingConfidence.HIGH
14194,291.46406865119934,1450.0,660.0,,TrackingConfidence.HIGH
14195,291.48408699035645,1450.0,660.0,,TrackingConfidence.HIGH
14196,291.5041048526764,1454.0,640.0,,TrackingConfidence.HIGH
14197,291.5333330631256,1454.0,640.0,,TrackingConfidence.HIGH
14198,291.5539915561676,1452.0,640.0,,TrackingConfidence.HIGH
14199,291.5760118961334,1448.0,629.0,,TrackingConfidence.HIGH
14200,291.5970311164856,1450.0,630.0,,TrackingConfidence.HIGH
14201,291.6170492172241,1473.0,629.0,,TrackingConfidence.HIGH
14202,291.6481456756592,1473.0,629.0,,TrackingConfidence.HIGH
14203,291.66816568374634,1466.0,653.0,,TrackingConfidence.HIGH
14204,291.6881830692291,1466.0,653.0,,TrackingConfidence.HIGH
14205,291.70820236206055,1456.0,663.0,,TrackingConfidence.HIGH
14206,291.72822999954224,1458.0,662.0,,TrackingConfidence.HIGH
14207,291.7483985424042,1458.0,662.0,,TrackingConfidence.HIGH
14208,291.7700414657593,1448.0,668.0,,TrackingConfidence.HIGH
14209,291.7910602092743,1448.0,668.0,,TrackingConfidence.HIGH
14210,291.81107807159424,1448.0,668.0,,TrackingConfidence.HIGH
14211,291.8312518596649,1444.0,674.0,,TrackingConfidence.HIGH
14212,291.8512704372406,1459.0,661.0,,TrackingConfidence.HIGH
14213,291.8840162754059,1459.0,661.0,,TrackingConfidence.HIGH
14214,291.90403485298157,1464.0,664.0,,TrackingConfidence.HIGH
14215,291.9240527153015,1464.0,664.0,,TrackingConfidence.HIGH
14216,291.94407081604004,1474.0,661.0,,TrackingConfidence.HIGH
14217,291.9648702144623,1485.0,668.0,,TrackingConfidence.HIGH
14218,291.98588943481445,1485.0,646.0,,TrackingConfidence.HIGH
14219,292.0089101791382,1485.0,646.0,,TrackingConfidence.HIGH
14220,292.02993273735046,1477.0,656.0,,TrackingConfidence.HIGH
14221,292.0509521961212,1477.0,656.0,,TrackingConfidence.HIGH
14222,292.070969581604,1500.0,648.0,,TrackingConfidence.HIGH
14223,292.0909879207611,1488.0,650.0,,TrackingConfidence.HIGH
14224,292.12301754951477,1488.0,650.0,,TrackingConfidence.HIGH
14225,292.14421224594116,1489.0,661.0,,TrackingConfidence.HIGH
14226,292.16504526138306,1538.0,636.0,,TrackingConfidence.HIGH
14227,292.18506360054016,1538.0,636.0,,TrackingConfidence.HIGH
14228,292.2050874233246,1538.0,636.0,,TrackingConfidence.HIGH
14229,292.22510504722595,1538.0,637.0,,TrackingConfidence.HIGH
14230,292.24612498283386,1538.0,637.0,,TrackingConfidence.HIGH
14231,292.2666811943054,1314.0,597.0,,TrackingConfidence.HIGH
14232,292.28730154037476,1314.0,600.0,,TrackingConfidence.HIGH
14233,292.30788111686707,1314.0,600.0,,TrackingConfidence.HIGH
14234,292.3289005756378,1314.0,600.0,,TrackingConfidence.HIGH
14235,292.3579261302948,1307.0,602.0,,TrackingConfidence.HIGH
14236,292.378945350647,1296.0,594.0,,TrackingConfidence.HIGH
14237,292.3999650478363,1291.0,594.0,,TrackingConfidence.HIGH
14238,292.41998505592346,1291.0,594.0,,TrackingConfidence.HIGH
14239,292.44000267982483,1286.0,604.0,,TrackingConfidence.HIGH
14240,292.4760711193085,1263.0,609.0,,TrackingConfidence.HIGH
14241,292.4968469142914,1223.0,597.0,,TrackingConfidence.HIGH
14242,292.51686549186707,1223.0,597.0,,TrackingConfidence.HIGH
14243,292.5378851890564,1223.0,600.0,,TrackingConfidence.HIGH
14244,292.5589768886566,1223.0,600.0,,TrackingConfidence.HIGH
14245,292.5799231529236,1247.0,562.0,,TrackingConfidence.HIGH
14246,292.6002016067505,1240.0,561.0,,TrackingConfidence.HIGH
14247,292.6209514141083,1236.0,564.0,,TrackingConfidence.HIGH
14248,292.6418948173523,1236.0,564.0,,TrackingConfidence.HIGH
14249,292.66191267967224,1197.0,563.0,,TrackingConfidence.HIGH
14250,292.68197751045227,1197.0,563.0,,TrackingConfidence.HIGH
14251,292.71391773223877,1191.0,556.0,,TrackingConfidence.HIGH
14252,292.73594331741333,1230.0,535.0,,TrackingConfidence.HIGH
14253,292.75601267814636,1237.0,538.0,,TrackingConfidence.HIGH
14254,292.776034116745,1237.0,538.0,,TrackingConfidence.HIGH
14255,292.79705595970154,1207.0,529.0,,TrackingConfidence.HIGH
14256,292.8315017223358,1207.0,529.0,,TrackingConfidence.HIGH
14257,292.85290241241455,1202.0,509.0,,TrackingConfidence.HIGH
14258,292.87291979789734,1211.0,502.0,,TrackingConfidence.HIGH
14259,292.8939440250397,1211.0,502.0,,TrackingConfidence.HIGH
14260,292.91460132598877,1211.0,502.0,,TrackingConfidence.HIGH
14261,292.9352767467499,1203.0,503.0,,TrackingConfidence.HIGH
14262,292.95545196533203,1252.0,510.0,,TrackingConfidence.HIGH
14263,292.9762353897095,1252.0,510.0,,TrackingConfidence.HIGH
14264,292.9965374469757,1250.0,513.0,,TrackingConfidence.HIGH
14265,293.0182087421417,1212.0,514.0,,TrackingConfidence.HIGH
14266,293.0392279624939,1212.0,514.0,,TrackingConfidence.HIGH
14267,293.0710988044739,1212.0,514.0,,TrackingConfidence.HIGH
14268,293.0918867588043,1216.0,522.0,,TrackingConfidence.HIGH
14269,293.1119086742401,1216.0,522.0,,TrackingConfidence.HIGH
14270,293.13292694091797,1203.0,522.0,,TrackingConfidence.HIGH
14271,293.1529450416565,1203.0,522.0,,TrackingConfidence.HIGH
14272,293.18604350090027,1198.0,523.0,,TrackingConfidence.HIGH
